Time,SerialNumber,DataType,Bias,Current,MotorPos,PiezoPos,+ep,-ep
1691.160,169116,2,0.1,-15553486,6893,9235,0.0,0.0
1691.170,169117,2,0.1,-6575616,6893,9235,0.0,0.0
1691.180,169118,2,0.1,-11690180,6893,9235,0.0,0.0
1691.190,169119,2,0.1,-5077843,6893,9235,0.0,0.0
1691.200,169120,2,0.1,-15051319,6893,9235,0.0,0.0
1691.210,169121,2,0.1,-14225131,6893,9235,0.0,0.0
1691.220,169122,2,0.1,-19343350,6893,9235,0.0,0.0
1691.230,169123,2,0.1,29487413,6893,9235,0.0,0.0
1691.240,169124,2,0.1,-9969134,6893,9235,0.0,0.0
1691.250,169125,2,0.1,-18278020,6893,9235,0.0,0.0
1691.260,169126,2,0.1,-6696123,6893,9235,0.0,0.0
1691.270,169127,2,0.1,-18841537,6893,9235,0.0,0.0
1691.280,169128,2,0.1,8911117,6893,9235,0.0,0.0
1691.290,169129,2,0.1,5482368,6893,9235,0.0,0.0
1691.300,169130,2,0.1,-22941917,6893,9235,0.0,0.0
1691.310,169131,2,0.1,6050313,6893,9235,0.0,0.0
1691.320,169132,2,0.1,-6098914,6893,9235,0.0,0.0
1691.330,169133,2,0.1,-13431201,6893,9235,0.0,0.0
1691.340,169134,2,0.1,5925584,6893,9235,0.0,0.0
1691.350,169135,2,0.1,2119449,6893,9235,0.0,0.0
1691.360,169136,2,0.1,6927069,6893,9235,0.0,0.0
1691.370,169137,2,0.1,8759714,6893,9235,0.0,0.0
1691.380,169138,2,0.1,-887541,6893,9235,0.0,0.0
1691.390,169139,2,0.1,-18861990,6893,9235,0.0,0.0
1691.400,169140,2,0.1,-10827400,6893,9235,0.0,0.0
1691.410,169141,2,0.1,12178546,6893,9235,0.0,0.0
1691.420,169142,2,0.1,33237262,6893,9235,0.0,0.0
1691.430,169143,2,0.1,-13114161,6893,9235,0.0,0.0
1691.440,169144,2,0.1,-32011102,6893,9235,0.0,0.0
1691.450,169145,2,0.1,-8531162,6893,9235,0.0,0.0
1691.460,169146,2,0.1,1684339,6893,9235,0.0,0.0
1691.470,169147,2,0.1,-8107,6893,9235,0.0,0.0
1691.480,169148,2,0.1,18373999,6893,9235,0.0,0.0
1691.490,169149,2,0.1,-11377524,6893,9235,0.0,0.0
1691.500,169150,2,0.1,6265171,6893,9235,0.0,0.0
1691.510,169151,2,0.1,-10074191,6893,9235,0.0,0.0
1691.520,169152,2,0.1,-28563249,6893,9235,0.0,0.0
1691.530,169153,2,0.1,-4387712,6893,9235,0.0,0.0
1691.540,169154,2,0.1,32999190,6893,9235,0.0,0.0
1691.550,169155,2,0.1,12413168,6893,9235,0.0,0.0
1691.560,169156,2,0.1,3263967,6893,9235,0.0,0.0
1691.570,169157,2,0.1,-11256109,6893,9235,0.0,0.0
1691.580,169158,2,0.1,-5465355,6893,9235,0.0,0.0
1691.590,169159,2,0.1,10384454,6893,9235,0.0,0.0
1691.600,169160,2,0.1,13925854,6893,9235,0.0,0.0
1691.610,169161,2,0.1,-22750222,6893,9235,0.0,0.0
1691.620,169162,2,0.1,-11354737,6893,9235,0.0,0.0
1691.630,169163,2,0.1,5746169,6893,9235,0.0,0.0
1691.640,169164,2,0.1,3480123,6893,9235,0.0,0.0
1691.650,169165,2,0.1,-3625232,6893,9235,0.0,0.0
1691.660,169166,2,0.1,-1637836,6893,9235,0.0,0.0
1691.670,169167,2,0.1,2824054,6893,9235,0.0,0.0
1691.680,169168,2,0.1,-8504142,6893,9235,0.0,0.0
1691.690,169169,2,0.1,-8474888,6893,9235,0.0,0.0
1691.700,169170,2,0.1,-12331393,6893,9235,0.0,0.0
1691.710,169171,2,0.1,-14226570,6893,9235,0.0,0.0
1691.720,169172,2,0.1,439731,6893,9235,0.0,0.0
1691.730,169173,2,0.1,-9046581,6893,9235,0.0,0.0
1691.740,169174,2,0.1,-33550606,6893,9235,0.0,0.0
1691.750,169175,2,0.1,9832783,6893,9235,0.0,0.0
1691.760,169176,2,0.1,-10439472,6893,9235,0.0,0.0
1691.770,169177,2,0.1,-3812018,6893,9235,0.0,0.0
1691.780,169178,2,0.1,-8641870,6893,9235,0.0,0.0
1691.790,169179,2,0.1,2843661,6893,9235,0.0,0.0
1691.800,169180,2,0.1,6731036,6893,9235,0.0,0.0
1691.810,169181,2,0.1,2577734,6893,9235,0.0,0.0
1691.820,169182,2,0.1,25179014,6893,9235,0.0,0.0
1691.830,169183,2,0.1,-13268622,6893,9235,0.0,0.0
1691.840,169184,2,0.1,-9590030,6893,9235,0.0,0.0
1691.850,169185,2,0.1,-24101842,6893,9235,0.0,0.0
1691.860,169186,2,0.1,-33582202,6893,9235,0.0,0.0
1691.870,169187,2,0.1,-23255589,6893,9235,0.0,0.0
1691.880,169188,2,0.1,-13442520,6893,9235,0.0,0.0
1691.890,169189,2,0.1,-4779438,6893,9235,0.0,0.0
1691.900,169190,2,0.1,-5967658,6893,9235,0.0,0.0
1691.910,169191,2,0.1,-13088304,6893,9235,0.0,0.0
1691.920,169192,2,0.1,-3322577,6893,9235,0.0,0.0
1691.930,169193,2,0.1,-4037165,6893,9235,0.0,0.0
1691.940,169194,2,0.1,215568,6893,9235,0.0,0.0
1691.950,169195,2,0.1,-16757657,6893,9235,0.0,0.0
1691.960,169196,2,0.1,11670336,6893,9235,0.0,0.0
1691.970,169197,2,0.1,-3512050,6893,9235,0.0,0.0
1691.980,169198,2,0.1,-11401257,6893,9235,0.0,0.0
1691.990,169199,2,0.1,-16396105,6893,9235,0.0,0.0
1692.000,169200,2,0.1,850618,6893,9235,0.0,0.0
1692.010,169201,2,0.1,7453155,6893,9235,0.0,0.0
1692.020,169202,2,0.1,-16676537,6893,9235,0.0,0.0
1692.030,169203,2,0.1,28639975,6893,9235,0.0,0.0
1692.040,169204,2,0.1,-15783509,6893,9235,0.0,0.0
1692.050,169205,2,0.1,-12876576,6893,9235,0.0,0.0
1692.060,169206,2,0.1,-33710271,6893,9235,0.0,0.0
1692.070,169207,2,0.1,11080631,6893,9235,0.0,0.0
1692.080,169208,2,0.1,853494,6893,9235,0.0,0.0
1692.090,169209,2,0.1,1216441,6893,9235,0.0,0.0
1692.100,169210,2,0.1,2635782,6893,9235,0.0,0.0
1692.110,169211,2,0.1,-16748336,6893,9235,0.0,0.0
1692.120,169212,2,0.1,-21609538,6893,9235,0.0,0.0
1692.130,169213,2,0.1,13610236,6893,9235,0.0,0.0
1692.140,169214,2,0.1,-1284688,6893,9235,0.0,0.0
1692.150,169215,2,0.1,12481151,6893,9235,0.0,0.0
1692.160,169216,2,0.1,-51345457,6893,9235,0.0,0.0
1692.170,169217,2,0.1,1367904,6893,9235,0.0,0.0
1692.180,169218,2,0.1,270575,6893,9235,0.0,0.0
1692.190,169219,2,0.1,11098980,6893,9235,0.0,0.0
1692.200,169220,2,0.1,-20200403,6893,9235,0.0,0.0
1692.210,169221,2,0.1,-22115550,6893,9235,0.0,0.0
1692.220,169222,2,0.1,-29701509,6893,9235,0.0,0.0
1692.230,169223,2,0.1,-8870931,6893,9235,0.0,0.0
1692.240,169224,2,0.1,20427265,6893,9235,0.0,0.0
1692.250,169225,2,0.1,-18036242,6893,9235,0.0,0.0
1692.260,169226,2,0.1,4338472,6893,9235,0.0,0.0
1692.270,169227,2,0.1,1934896,6893,9235,0.0,0.0
1692.280,169228,2,0.1,-3739538,6893,9235,0.0,0.0
1692.290,169229,2,0.1,11877520,6893,9235,0.0,0.0
1692.300,169230,2,0.1,403339,6893,9235,0.0,0.0
1692.310,169231,2,0.1,-17924311,6893,9235,0.0,0.0
1692.320,169232,2,0.1,-20910470,6893,9235,0.0,0.0
1692.330,169233,2,0.1,16055590,6893,9235,0.0,0.0
1692.340,169234,2,0.1,44226222,6893,9235,0.0,0.0
1692.350,169235,2,0.1,-19813051,6893,9235,0.0,0.0
1692.360,169236,2,0.1,16397685,6893,9235,0.0,0.0
1692.370,169237,2,0.1,4329371,6893,9235,0.0,0.0
1692.380,169238,2,0.1,-1740968,6893,9235,0.0,0.0
1692.390,169239,2,0.1,-6989856,6893,9235,0.0,0.0
1692.400,169240,2,0.1,-17019632,6893,9235,0.0,0.0
1692.410,169241,2,0.1,22658048,6893,9235,0.0,0.0
1692.420,169242,2,0.1,-2092184,6893,9235,0.0,0.0
1692.430,169243,2,0.1,1516232,6893,9235,0.0,0.0
1692.440,169244,2,0.1,11029700,6893,9235,0.0,0.0
1692.450,169245,2,0.1,-23066503,6893,9235,0.0,0.0
1692.460,169246,2,0.1,-21839968,6893,9235,0.0,0.0
1692.470,169247,2,0.1,3342168,6893,9235,0.0,0.0
1692.480,169248,2,0.1,-18464562,6893,9235,0.0,0.0
1692.490,169249,2,0.1,2528154,6893,9235,0.0,0.0
1692.500,169250,2,0.1,21936466,6893,9235,0.0,0.0
1692.510,169251,2,0.1,-6688026,6893,9235,0.0,0.0
1692.520,169252,2,0.1,-15863375,6893,9235,0.0,0.0
1692.530,169253,2,0.1,-11435826,6893,9235,0.0,0.0
1692.540,169254,2,0.1,7491358,6893,9235,0.0,0.0
1692.550,169255,2,0.1,-24357970,6893,9235,0.0,0.0
1692.560,169256,2,0.1,-4280787,6893,9235,0.0,0.0
1692.570,169257,2,0.1,16899369,6893,9235,0.0,0.0
1692.580,169258,2,0.1,-2810589,6893,9235,0.0,0.0
1692.590,169259,2,0.1,-5085044,6893,9235,0.0,0.0
1692.600,169260,2,0.1,6295633,6893,9235,0.0,0.0
1692.610,169261,2,0.1,-13068437,6893,9235,0.0,0.0
1692.620,169262,2,0.1,-16344847,6893,9235,0.0,0.0
1692.630,169263,2,0.1,6045543,6893,9235,0.0,0.0
1692.640,169264,2,0.1,-15889357,6893,9235,0.0,0.0
1692.650,169265,2,0.1,33047687,6893,9235,0.0,0.0
1692.660,169266,2,0.1,17863837,6893,9235,0.0,0.0
1692.670,169267,2,0.1,-20131151,6893,9235,0.0,0.0
1692.680,169268,2,0.1,-2474537,6893,9235,0.0,0.0
1692.690,169269,2,0.1,27087416,6893,9235,0.0,0.0
1692.700,169270,2,0.1,21967412,6893,9235,0.0,0.0
1692.710,169271,2,0.1,-20812938,6893,9235,0.0,0.0
1692.720,169272,2,0.1,-20711979,6893,9235,0.0,0.0
1692.730,169273,2,0.1,-1712906,6893,9235,0.0,0.0
1692.740,169274,2,0.1,6135708,6893,9235,0.0,0.0
1692.750,169275,2,0.1,34981479,6893,9235,0.0,0.0
1692.760,169276,2,0.1,-1293347,6893,9235,0.0,0.0
1692.770,169277,2,0.1,-16073107,6893,9235,0.0,0.0
1692.780,169278,2,0.1,6476013,6893,9235,0.0,0.0
1692.790,169279,2,0.1,-17123964,6893,9235,0.0,0.0
1692.800,169280,2,0.1,19759506,6893,9235,0.0,0.0
1692.810,169281,2,0.1,-22664681,6893,9235,0.0,0.0
1692.820,169282,2,0.1,-15195621,6893,9235,0.0,0.0
1692.830,169283,2,0.1,6972034,6893,9235,0.0,0.0
1692.840,169284,2,0.1,8937291,6893,9235,0.0,0.0
1692.850,169285,2,0.1,-9075204,6893,9235,0.0,0.0
1692.860,169286,2,0.1,-1109531,6893,9235,0.0,0.0
1692.870,169287,2,0.1,-4530133,6893,9235,0.0,0.0
1692.880,169288,2,0.1,9331434,6893,9235,0.0,0.0
1692.890,169289,2,0.1,-10250287,6893,9235,0.0,0.0
1692.900,169290,2,0.1,-16332058,6893,9235,0.0,0.0
1692.910,169291,2,0.1,12579120,6893,9235,0.0,0.0
1692.920,169292,2,0.1,1403253,6893,9235,0.0,0.0
1692.930,169293,2,0.1,4555621,6893,9235,0.0,0.0
1692.940,169294,2,0.1,-10282859,6893,9235,0.0,0.0
1692.950,169295,2,0.1,6442279,6893,9235,0.0,0.0
1692.960,169296,2,0.1,28907838,6893,9235,0.0,0.0
1692.970,169297,2,0.1,6505552,6893,9235,0.0,0.0
1692.980,169298,2,0.1,-12359647,6893,9235,0.0,0.0
1692.990,169299,2,0.1,18937877,6893,9235,0.0,0.0
1693.000,169300,2,0.1,4661215,6893,9235,0.0,0.0
1693.010,169301,2,0.1,1417550,6893,9235,0.0,0.0
1693.020,169302,2,0.1,9929617,6893,9235,0.0,0.0
1693.030,169303,2,0.1,-6606190,6893,9235,0.0,0.0
1693.040,169304,2,0.1,4780148,6893,9235,0.0,0.0
1693.050,169305,2,0.1,-24382234,6893,9235,0.0,0.0
1693.060,169306,2,0.1,-28579198,6893,9235,0.0,0.0
1693.070,169307,2,0.1,19775068,6893,9235,0.0,0.0
1693.080,169308,2,0.1,-17204808,6893,9235,0.0,0.0
1693.090,169309,2,0.1,-32409515,6893,9235,0.0,0.0
1693.100,169310,2,0.1,-25148660,6893,9235,0.0,0.0
1693.110,169311,2,0.1,-507635,6893,9235,0.0,0.0
1693.120,169312,2,0.1,-7251244,6893,9235,0.0,0.0
1693.130,169313,2,0.1,8642709,6893,9235,0.0,0.0
1693.140,169314,2,0.1,5261928,6893,9235,0.0,0.0
1693.150,169315,2,0.1,9433051,6893,9235,0.0,0.0
1693.160,169316,2,0.1,-18183911,6893,9235,0.0,0.0
1693.170,169317,2,0.1,10436759,6893,9235,0.0,0.0
1693.180,169318,2,0.1,-21796726,6893,9235,0.0,0.0
1693.190,169319,2,0.1,-15154900,6893,9235,0.0,0.0
1693.200,169320,2,0.1,-36025921,6893,9235,0.0,0.0
1693.210,169321,2,0.1,-21050175,6893,9235,0.0,0.0
1693.220,169322,2,0.1,-1826684,6893,9235,0.0,0.0
1693.230,169323,2,0.1,13256772,6893,9235,0.0,0.0
1693.240,169324,2,0.1,12134236,6893,9235,0.0,0.0
1693.250,169325,2,0.1,-4580142,6893,9235,0.0,0.0
1693.260,169326,2,0.1,534270,6893,9235,0.0,0.0
1693.270,169327,2,0.1,2972106,6893,9235,0.0,0.0
1693.280,169328,2,0.1,-1900335,6893,9235,0.0,0.0
1693.290,169329,2,0.1,-8578051,6893,9235,0.0,0.0
1693.300,169330,2,0.1,4049009,6893,9235,0.0,0.0
1693.310,169331,2,0.1,6648943,6893,9235,0.0,0.0
1693.320,169332,2,0.1,-6710158,6893,9235,0.0,0.0
1693.330,169333,2,0.1,2102142,6893,9235,0.0,0.0
1693.340,169334,2,0.1,-1167094,6893,9235,0.0,0.0
1693.350,169335,2,0.1,-15088935,6893,9235,0.0,0.0
1693.360,169336,2,0.1,26386258,6893,9235,0.0,0.0
1693.370,169337,2,0.1,-13973518,6893,9235,0.0,0.0
1693.380,169338,2,0.1,-15603698,6893,9235,0.0,0.0
1693.390,169339,2,0.1,6345275,6893,9235,0.0,0.0
1693.400,169340,2,0.1,-2457524,6893,9235,0.0,0.0
1693.410,169341,2,0.1,-5444409,6893,9235,0.0,0.0
1693.420,169342,2,0.1,-4327446,6893,9235,0.0,0.0
1693.430,169343,2,0.1,5515704,6893,9235,0.0,0.0
1693.440,169344,2,0.1,8995082,6893,9235,0.0,0.0
1693.450,169345,2,0.1,10301237,6893,9235,0.0,0.0
1693.460,169346,2,0.1,5544543,6893,9235,0.0,0.0
1693.470,169347,2,0.1,27270363,6893,9235,0.0,0.0
1693.480,169348,2,0.1,-15983492,6893,9235,0.0,0.0
1693.490,169349,2,0.1,21938591,6893,9235,0.0,0.0
1693.500,169350,2,0.1,-9239498,6893,9235,0.0,0.0
1693.510,169351,2,0.1,9558403,6893,9235,0.0,0.0
1693.520,169352,2,0.1,-18197260,6893,9235,0.0,0.0
1693.530,169353,2,0.1,-6545987,6893,9235,0.0,0.0
1693.540,169354,2,0.1,-41040921,6893,9235,0.0,0.0
1693.550,169355,2,0.1,-39614,6893,9235,0.0,0.0
1693.560,169356,2,0.1,-2698892,6893,9235,0.0,0.0
1693.570,169357,2,0.1,-7626154,6893,9235,0.0,0.0
1693.580,169358,2,0.1,-18644305,6893,9235,0.0,0.0
1693.590,169359,2,0.1,-45197949,6893,9235,0.0,0.0
1693.600,169360,2,0.1,23057700,6893,9235,0.0,0.0
1693.610,169361,2,0.1,-11788949,6893,9235,0.0,0.0
1693.620,169362,2,0.1,-6440906,6893,9235,0.0,0.0
1693.630,169363,2,0.1,-16322353,6893,9235,0.0,0.0
1693.640,169364,2,0.1,-1190458,6893,9235,0.0,0.0
1693.650,169365,2,0.1,29246055,6893,9235,0.0,0.0
1693.660,169366,2,0.1,17906205,6893,9235,0.0,0.0
1693.670,169367,2,0.1,374868,6893,9235,0.0,0.0
1693.680,169368,2,0.1,14432072,6893,9235,0.0,0.0
1693.690,169369,2,0.1,-10121381,6893,9235,0.0,0.0
1693.700,169370,2,0.1,-21164074,6893,9235,0.0,0.0
1693.710,169371,2,0.1,6702285,6893,9235,0.0,0.0
1693.720,169372,2,0.1,-13748161,6893,9235,0.0,0.0
1693.730,169373,2,0.1,-1514696,6893,9235,0.0,0.0
1693.740,169374,2,0.1,-9382331,6893,9235,0.0,0.0
1693.750,169375,2,0.1,28206208,6893,9235,0.0,0.0
1693.760,169376,2,0.1,-1718155,6893,9235,0.0,0.0
1693.770,169377,2,0.1,-14646044,6893,9235,0.0,0.0
1693.780,169378,2,0.1,-5117795,6893,9235,0.0,0.0
1693.790,169379,2,0.1,11400817,6893,9235,0.0,0.0
1693.800,169380,2,0.1,880780,6893,9235,0.0,0.0
1693.810,169381,2,0.1,-5927924,6893,9235,0.0,0.0
1693.820,169382,2,0.1,-8201143,6893,9235,0.0,0.0
1693.830,169383,2,0.1,2081049,6893,9235,0.0,0.0
1693.840,169384,2,0.1,-19143850,6893,9235,0.0,0.0
1693.850,169385,2,0.1,-1787700,6893,9235,0.0,0.0
1693.860,169386,2,0.1,-1111142,6893,9235,0.0,0.0
1693.870,169387,2,0.1,10617827,6893,9235,0.0,0.0
1693.880,169388,2,0.1,3525427,6893,9235,0.0,0.0
1693.890,169389,2,0.1,-5244508,6893,9235,0.0,0.0
1693.900,169390,2,0.1,17984694,6893,9235,0.0,0.0
1693.910,169391,2,0.1,-3555678,6893,9235,0.0,0.0
1693.920,169392,2,0.1,4277555,6893,9235,0.0,0.0
1693.930,169393,2,0.1,3303787,6893,9235,0.0,0.0
1693.940,169394,2,0.1,-25495226,6893,9235,0.0,0.0
1693.950,169395,2,0.1,13228129,6893,9235,0.0,0.0
1693.960,169396,2,0.1,-8757965,6893,9235,0.0,0.0
1693.970,169397,2,0.1,-15311809,6893,9235,0.0,0.0
1693.980,169398,2,0.1,-9885594,6893,9235,0.0,0.0
1693.990,169399,2,0.1,-20733866,6893,9235,0.0,0.0
1694.000,169400,2,0.1,-17871605,6893,9235,0.0,0.0
1694.010,169401,2,0.1,-29369106,6893,9235,0.0,0.0
1694.020,169402,2,0.1,4970746,6893,9235,0.0,0.0
1694.030,169403,2,0.1,15954938,6893,9235,0.0,0.0
1694.040,169404,2,0.1,22198376,6893,9235,0.0,0.0
1694.050,169405,2,0.1,-22872749,6893,9235,0.0,0.0
1694.060,169406,2,0.1,2589786,6893,9235,0.0,0.0
1694.070,169407,2,0.1,18270280,6893,9235,0.0,0.0
1694.080,169408,2,0.1,-2665522,6893,9235,0.0,0.0
1694.090,169409,2,0.1,7335260,6893,9235,0.0,0.0
1694.100,169410,2,0.1,10560596,6893,9235,0.0,0.0
1694.110,169411,2,0.1,-606856,6893,9235,0.0,0.0
1694.120,169412,2,0.1,14114080,6893,9235,0.0,0.0
1694.130,169413,2,0.1,-23237237,6893,9235,0.0,0.0
1694.140,169414,2,0.1,10599342,6893,9235,0.0,0.0
1694.150,169415,2,0.1,-14473285,6893,9235,0.0,0.0
1694.160,169416,2,0.1,6422424,6893,9235,0.0,0.0
1694.170,169417,2,0.1,-32916590,6893,9235,0.0,0.0
1694.180,169418,2,0.1,12077282,6893,9235,0.0,0.0
1694.190,169419,2,0.1,-1490471,6893,9235,0.0,0.0
1694.200,169420,2,0.1,-11217819,6893,9235,0.0,0.0
1694.210,169421,2,0.1,6681668,6893,9235,0.0,0.0
1694.220,169422,2,0.1,2146849,6893,9235,0.0,0.0
1694.230,169423,2,0.1,6983057,6893,9235,0.0,0.0
1694.240,169424,2,0.1,18332941,6893,9235,0.0,0.0
1694.250,169425,2,0.1,-20890188,6893,9235,0.0,0.0
1694.260,169426,2,0.1,-33400623,6893,9235,0.0,0.0
1694.270,169427,2,0.1,8875282,6893,9235,0.0,0.0
1694.280,169428,2,0.1,-13160086,6893,9235,0.0,0.0
1694.290,169429,2,0.1,7217476,6893,9235,0.0,0.0
1694.300,169430,2,0.1,-12595391,6893,9235,0.0,0.0
1694.310,169431,2,0.1,-28074517,6893,9235,0.0,0.0
1694.320,169432,2,0.1,-19580800,6893,9235,0.0,0.0
1694.330,169433,2,0.1,-13413309,6893,9235,0.0,0.0
1694.340,169434,2,0.1,14935012,6893,9235,0.0,0.0
1694.350,169435,2,0.1,19687306,6893,9235,0.0,0.0
1694.360,169436,2,0.1,-3310803,6893,9235,0.0,0.0
1694.370,169437,2,0.1,742347,6893,9235,0.0,0.0
1694.380,169438,2,0.1,-18359119,6893,9235,0.0,0.0
1694.390,169439,2,0.1,10252475,6893,9235,0.0,0.0
1694.400,169440,2,0.1,-830604,6893,9235,0.0,0.0
1694.410,169441,2,0.1,-6485083,6893,9235,0.0,0.0
1694.420,169442,2,0.1,26263450,6893,9235,0.0,0.0
1694.430,169443,2,0.1,26050172,6893,9235,0.0,0.0
1694.440,169444,2,0.1,-9703061,6893,9235,0.0,0.0
1694.450,169445,2,0.1,-4314358,6893,9235,0.0,0.0
1694.460,169446,2,0.1,-20214717,6893,9235,0.0,0.0
1694.470,169447,2,0.1,-5249771,6893,9235,0.0,0.0
1694.480,169448,2,0.1,-17820264,6893,9235,0.0,0.0
1694.490,169449,2,0.1,-14710599,6893,9235,0.0,0.0
1694.500,169450,2,0.1,1939789,6893,9235,0.0,0.0
1694.510,169451,2,0.1,-16428399,6893,9235,0.0,0.0
1694.520,169452,2,0.1,32199296,6893,9235,0.0,0.0
1694.530,169453,2,0.1,16036954,6893,9235,0.0,0.0
1694.540,169454,2,0.1,-9047118,6893,9235,0.0,0.0
1694.550,169455,2,0.1,8226487,6893,9235,0.0,0.0
1694.560,169456,2,0.1,19180052,6893,9235,0.0,0.0
1694.570,169457,2,0.1,-18780230,6893,9235,0.0,0.0
1694.580,169458,2,0.1,-3062959,6893,9235,0.0,0.0
1694.590,169459,2,0.1,212721,6893,9235,0.0,0.0
1694.600,169460,2,0.1,22272095,6893,9235,0.0,0.0
1694.610,169461,2,0.1,12378183,6893,9235,0.0,0.0
1694.620,169462,2,0.1,-6366168,6893,9235,0.0,0.0
1694.630,169463,2,0.1,15145035,6893,9235,0.0,0.0
1694.640,169464,2,0.1,30738416,6893,9235,0.0,0.0
1694.650,169465,2,0.1,-9521526,6893,9235,0.0,0.0
1694.660,169466,2,0.1,-187428,6893,9235,0.0,0.0
1694.670,169467,2,0.1,1976805,6893,9235,0.0,0.0
1694.680,169468,2,0.1,3751220,6893,9235,0.0,0.0
1694.690,169469,2,0.1,1500482,6893,9235,0.0,0.0
1694.700,169470,2,0.1,16987219,6893,9235,0.0,0.0
1694.710,169471,2,0.1,27172628,6893,9235,0.0,0.0
1694.720,169472,2,0.1,5857028,6893,9235,0.0,0.0
1694.730,169473,2,0.1,-16918606,6893,9235,0.0,0.0
1694.740,169474,2,0.1,-9377035,6893,9235,0.0,0.0
1694.750,169475,2,0.1,-10604918,6893,9235,0.0,0.0
1694.760,169476,2,0.1,-5152811,6893,9235,0.0,0.0
1694.770,169477,2,0.1,-2438154,6893,9235,0.0,0.0
1694.780,169478,2,0.1,-14894035,6893,9235,0.0,0.0
1694.790,169479,2,0.1,-8600106,6893,9235,0.0,0.0
1694.800,169480,2,0.1,-10939510,6893,9235,0.0,0.0
1694.810,169481,2,0.1,-2143962,6893,9235,0.0,0.0
1694.820,169482,2,0.1,-32348879,6893,9235,0.0,0.0
1694.830,169483,2,0.1,7287397,6893,9235,0.0,0.0
1694.840,169484,2,0.1,-9582937,6893,9235,0.0,0.0
1694.850,169485,2,0.1,-129478,6893,9235,0.0,0.0
1694.860,169486,2,0.1,-15294544,6893,9235,0.0,0.0
1694.870,169487,2,0.1,4774462,6893,9235,0.0,0.0
1694.880,169488,2,0.1,-34536918,6893,9235,0.0,0.0
1694.890,169489,2,0.1,-8445239,6893,9235,0.0,0.0
1694.900,169490,2,0.1,-5011532,6893,9235,0.0,0.0
1694.910,169491,2,0.1,-624186,6893,9235,0.0,0.0
1694.920,169492,2,0.1,14949654,6893,9235,0.0,0.0
1694.930,169493,2,0.1,13098776,6893,9235,0.0,0.0
1694.940,169494,2,0.1,11440638,6893,9235,0.0,0.0
1694.950,169495,2,0.1,-36135701,6893,9235,0.0,0.0
1694.960,169496,2,0.1,604998,6893,9235,0.0,0.0
1694.970,169497,2,0.1,18209595,6893,9235,0.0,0.0
1694.980,169498,2,0.1,-33297316,6893,9235,0.0,0.0
1694.990,169499,2,0.1,-37208118,6893,9235,0.0,0.0
1695.000,169500,2,0.1,-23856520,6893,9235,0.0,0.0
1695.010,169501,2,0.1,-17815502,6893,9235,0.0,0.0
1695.020,169502,2,0.1,-27076263,6893,9235,0.0,0.0
1695.030,169503,2,0.1,-13516814,6893,9235,0.0,0.0
1695.040,169504,2,0.1,4494662,6893,9235,0.0,0.0
1695.050,169505,2,0.1,13611258,6893,9235,0.0,0.0
1695.060,169506,2,0.1,-18760896,6893,9235,0.0,0.0
1695.070,169507,2,0.1,45073082,6893,9235,0.0,0.0
1695.080,169508,2,0.1,25031301,6893,9235,0.0,0.0
1695.090,169509,2,0.1,-37814090,6893,9235,0.0,0.0
1695.100,169510,2,0.1,-14060890,6893,9235,0.0,0.0
1695.110,169511,2,0.1,-11019147,6893,9235,0.0,0.0
1695.120,169512,2,0.1,136519,6893,9235,0.0,0.0
1695.130,169513,2,0.1,-12683112,6893,9235,0.0,0.0
1695.140,169514,2,0.1,-517099,6893,9235,0.0,0.0
1695.150,169515,2,0.1,-19927144,6893,9235,0.0,0.0
1695.160,169516,2,0.1,-5829252,6893,9235,0.0,0.0
1695.170,169517,2,0.1,-10162268,6893,9235,0.0,0.0
1695.180,169518,2,0.1,14995697,6893,9235,0.0,0.0
1695.190,169519,2,0.1,-2151298,6893,9235,0.0,0.0
1695.200,169520,2,0.1,-10857311,6893,9235,0.0,0.0
1695.210,169521,2,0.1,8877511,6893,9235,0.0,0.0
1695.220,169522,2,0.1,-4746381,6893,9235,0.0,0.0
1695.230,169523,2,0.1,-18613822,6893,9235,0.0,0.0
1695.240,169524,2,0.1,520317,6893,9235,0.0,0.0
1695.250,169525,2,0.1,-3665982,6893,9235,0.0,0.0
1695.260,169526,2,0.1,-2930127,6893,9235,0.0,0.0
1695.270,169527,2,0.1,-15310946,6893,9235,0.0,0.0
1695.280,169528,2,0.1,10558941,6893,9235,0.0,0.0
1695.290,169529,2,0.1,-12288478,6893,9235,0.0,0.0
1695.300,169530,2,0.1,34571908,6893,9235,0.0,0.0
1695.310,169531,2,0.1,-26000302,6893,9235,0.0,0.0
1695.320,169532,2,0.1,-21390180,6893,9235,0.0,0.0
1695.330,169533,2,0.1,1700328,6893,9235,0.0,0.0
1695.340,169534,2,0.1,-16763969,6893,9235,0.0,0.0
1695.350,169535,2,0.1,2092815,6893,9235,0.0,0.0
1695.360,169536,2,0.1,-38152062,6893,9235,0.0,0.0
1695.370,169537,2,0.1,19712806,6893,9235,0.0,0.0
1695.380,169538,2,0.1,22622357,6893,9235,0.0,0.0
1695.390,169539,2,0.1,-11950141,6893,9235,0.0,0.0
1695.400,169540,2,0.1,-8871866,6893,9235,0.0,0.0
1695.410,169541,2,0.1,-7542533,6893,9235,0.0,0.0
1695.420,169542,2,0.1,3644776,6893,9235,0.0,0.0
1695.430,169543,2,0.1,9502906,6893,9235,0.0,0.0
1695.440,169544,2,0.1,-14501916,6893,9235,0.0,0.0
