Time,SerialNumber,DataType,Bias,Current,MotorPos,PiezoPos,+ep,-ep
1935.660,193566,1,0.1,401977520,6665,9255,0.0,0.0
1935.670,193567,1,0.1,402150197,6665,9255,0.0,0.0
1935.680,193568,1,0.1,402111750,6665,9255,0.0,0.0
1935.690,193569,1,0.1,402087184,6665,9255,0.0,0.0
1935.700,193570,1,0.1,401708871,6665,9255,0.0,0.0
1935.710,193571,1,0.1,401856659,6665,9255,0.0,0.0
1935.720,193572,1,0.1,402090088,6665,9255,0.0,0.0
1935.730,193573,1,0.1,402030721,6665,9255,0.0,0.0
1935.740,193574,1,0.1,401549236,6665,9255,0.0,0.0
1935.750,193575,1,0.1,402004897,6665,9255,0.0,0.0
1935.760,193576,1,0.1,402154507,6665,9255,0.0,0.0
1935.770,193577,1,0.1,402349387,6665,9255,0.0,0.0
1935.780,193578,1,0.1,402157639,6665,9255,0.0,0.0
1935.790,193579,1,0.1,402357769,6665,9255,0.0,0.0
1935.800,193580,1,0.1,401834103,6665,9255,0.0,0.0
1935.810,193581,1,0.1,401849523,6665,9255,0.0,0.0
1935.820,193582,1,0.1,401759589,6665,9255,0.0,0.0
1935.830,193583,1,0.1,401951999,6665,9255,0.0,0.0
1935.840,193584,1,0.1,402020664,6665,9255,0.0,0.0
1935.850,193585,1,0.1,401989118,6665,9255,0.0,0.0
1935.860,193586,1,0.1,401710096,6665,9255,0.0,0.0
1935.870,193587,1,0.1,401779378,6665,9255,0.0,0.0
1935.880,193588,1,0.1,402015541,6665,9255,0.0,0.0
1935.890,193589,1,0.1,402143185,6665,9255,0.0,0.0
1935.900,193590,1,0.1,402061361,6665,9255,0.0,0.0
1935.910,193591,1,0.1,402024654,6665,9255,0.0,0.0
1935.920,193592,1,0.1,401809096,6665,9255,0.0,0.0
1935.930,193593,1,0.1,401824070,6665,9255,0.0,0.0
1935.940,193594,1,0.1,402038858,6665,9255,0.0,0.0
1935.950,193595,1,0.1,401819968,6665,9255,0.0,0.0
1935.960,193596,1,0.1,402137668,6665,9255,0.0,0.0
1935.970,193597,1,0.1,401922019,6665,9255,0.0,0.0
1935.980,193598,1,0.1,401652972,6665,9255,0.0,0.0
1935.990,193599,1,0.1,401810809,6665,9255,0.0,0.0
1936.000,193600,1,0.1,402039456,6665,9255,0.0,0.0
1936.010,193601,1,0.1,401828303,6665,9255,0.0,0.0
1936.020,193602,1,0.1,401887781,6665,9255,0.0,0.0
1936.030,193603,1,0.1,401900389,6665,9255,0.0,0.0
1936.040,193604,1,0.1,401742424,6665,9255,0.0,0.0
1936.050,193605,1,0.1,401948428,6665,9255,0.0,0.0
1936.060,193606,1,0.1,401625296,6665,9255,0.0,0.0
1936.070,193607,1,0.1,401999895,6665,9255,0.0,0.0
1936.080,193608,1,0.1,401617599,6665,9255,0.0,0.0
1936.090,193609,1,0.1,401789394,6665,9255,0.0,0.0
1936.100,193610,1,0.1,401641270,6665,9255,0.0,0.0
1936.110,193611,1,0.1,402327531,6665,9255,0.0,0.0
1936.120,193612,1,0.1,402089644,6665,9255,0.0,0.0
1936.130,193613,1,0.1,402257856,6665,9255,0.0,0.0
1936.140,193614,1,0.1,401851697,6665,9255,0.0,0.0
1936.150,193615,1,0.1,401667785,6665,9255,0.0,0.0
1936.160,193616,1,0.1,402146261,6665,9255,0.0,0.0
1936.170,193617,1,0.1,401724157,6665,9255,0.0,0.0
1936.180,193618,1,0.1,402112428,6665,9255,0.0,0.0
1936.190,193619,1,0.1,401771292,6665,9255,0.0,0.0
1936.200,193620,1,0.1,402204672,6665,9255,0.0,0.0
1936.210,193621,1,0.1,402030531,6665,9255,0.0,0.0
1936.220,193622,1,0.1,401655374,6665,9255,0.0,0.0
1936.230,193623,1,0.1,402138239,6665,9255,0.0,0.0
1936.240,193624,1,0.1,401874162,6665,9255,0.0,0.0
1936.250,193625,1,0.1,401914838,6665,9255,0.0,0.0
1936.260,193626,1,0.1,401873060,6665,9255,0.0,0.0
1936.270,193627,1,0.1,401908272,6665,9255,0.0,0.0
1936.280,193628,1,0.1,402050012,6665,9255,0.0,0.0
1936.290,193629,1,0.1,401779400,6665,9255,0.0,0.0
1936.300,193630,1,0.1,401993686,6665,9255,0.0,0.0
1936.310,193631,1,0.1,401941520,6665,9255,0.0,0.0
1936.320,193632,1,0.1,401872241,6665,9255,0.0,0.0
1936.330,193633,1,0.1,402069812,6665,9255,0.0,0.0
1936.340,193634,1,0.1,402422008,6665,9255,0.0,0.0
1936.350,193635,1,0.1,401809622,6665,9255,0.0,0.0
1936.360,193636,1,0.1,401754539,6665,9255,0.0,0.0
1936.370,193637,1,0.1,402182314,6665,9255,0.0,0.0
1936.380,193638,1,0.1,401538726,6665,9255,0.0,0.0
1936.390,193639,1,0.1,402269888,6665,9255,0.0,0.0
1936.400,193640,1,0.1,401717082,6665,9255,0.0,0.0
1936.410,193641,1,0.1,402093443,6665,9255,0.0,0.0
1936.420,193642,1,0.1,401651787,6665,9255,0.0,0.0
1936.430,193643,1,0.1,402227540,6665,9255,0.0,0.0
1936.440,193644,1,0.1,401885599,6665,9255,0.0,0.0
1936.450,193645,1,0.1,402338135,6665,9255,0.0,0.0
1936.460,193646,1,0.1,401740426,6665,9255,0.0,0.0
1936.470,193647,1,0.1,401753905,6665,9255,0.0,0.0
1936.480,193648,1,0.1,401817009,6665,9255,0.0,0.0
1936.490,193649,1,0.1,401844274,6665,9255,0.0,0.0
1936.500,193650,1,0.1,402279611,6665,9255,0.0,0.0
1936.510,193651,1,0.1,402247323,6665,9255,0.0,0.0
1936.520,193652,1,0.1,401710167,6665,9255,0.0,0.0
1936.530,193653,1,0.1,402393531,6665,9255,0.0,0.0
1936.540,193654,1,0.1,401917122,6665,9255,0.0,0.0
1936.550,193655,1,0.1,401757320,6665,9255,0.0,0.0
1936.560,193656,1,0.1,402215934,6665,9255,0.0,0.0
1936.570,193657,1,0.1,401844255,6665,9255,0.0,0.0
1936.580,193658,1,0.1,401746104,6665,9255,0.0,0.0
1936.590,193659,1,0.1,402196550,6665,9255,0.0,0.0
1936.600,193660,1,0.1,402208857,6665,9255,0.0,0.0
1936.610,193661,1,0.1,401804358,6665,9255,0.0,0.0
1936.620,193662,1,0.1,401859570,6665,9255,0.0,0.0
1936.630,193663,1,0.1,401929885,6665,9255,0.0,0.0
1936.640,193664,1,0.1,402082125,6665,9255,0.0,0.0
1936.650,193665,1,0.1,401939084,6665,9255,0.0,0.0
1936.660,193666,1,0.1,402119889,6665,9255,0.0,0.0
1936.670,193667,1,0.1,402011329,6665,9255,0.0,0.0
1936.680,193668,1,0.1,402160176,6665,9255,0.0,0.0
1936.690,193669,1,0.1,401852925,6665,9255,0.0,0.0
1936.700,193670,1,0.1,401799814,6665,9255,0.0,0.0
1936.710,193671,1,0.1,401851668,6665,9255,0.0,0.0
1936.720,193672,1,0.1,402158931,6665,9255,0.0,0.0
1936.730,193673,1,0.1,401822188,6665,9255,0.0,0.0
1936.740,193674,1,0.1,401014331,6665,9255,0.0,0.0
1936.750,193675,1,0.1,401229999,6665,9255,0.0,0.0
1936.760,193676,1,0.1,401216644,6665,9255,0.0,0.0
1936.770,193677,1,0.1,401549705,6665,9255,0.0,0.0
1936.780,193678,1,0.1,401332717,6665,9255,0.0,0.0
1936.790,193679,1,0.1,402013376,6665,9255,0.0,0.0
1936.800,193680,1,0.1,401746918,6665,9255,0.0,0.0
1936.810,193681,1,0.1,401423827,6665,9255,0.0,0.0
1936.820,193682,1,0.1,401329662,6665,9255,0.0,0.0
1936.830,193683,1,0.1,401261185,6665,9255,0.0,0.0
1936.840,193684,1,0.1,401419773,6665,9255,0.0,0.0
1936.850,193685,1,0.1,401413768,6665,9255,0.0,0.0
1936.860,193686,1,0.1,401483413,6665,9255,0.0,0.0
1936.870,193687,1,0.1,401088486,6665,9255,0.0,0.0
1936.880,193688,1,0.1,401269968,6665,9255,0.0,0.0
1936.890,193689,1,0.1,402144533,6665,9255,0.0,0.0
1936.900,193690,1,0.1,402013894,6665,9255,0.0,0.0
1936.910,193691,1,0.1,401989392,6665,9255,0.0,0.0
1936.920,193692,1,0.1,401984840,6665,9255,0.0,0.0
1936.930,193693,1,0.1,402384623,6665,9255,0.0,0.0
1936.940,193694,1,0.1,402076056,6665,9255,0.0,0.0
1936.950,193695,1,0.1,401894544,6665,9255,0.0,0.0
1936.960,193696,1,0.1,401880190,6665,9255,0.0,0.0
1936.970,193697,1,0.1,401887671,6665,9255,0.0,0.0
1936.980,193698,1,0.1,402022078,6665,9255,0.0,0.0
1936.990,193699,1,0.1,401983113,6665,9255,0.0,0.0
1937.000,193700,1,0.1,401872138,6665,9255,0.0,0.0
1937.010,193701,1,0.1,401781215,6665,9255,0.0,0.0
1937.020,193702,1,0.1,401896285,6665,9255,0.0,0.0
1937.030,193703,1,0.1,402569425,6665,9255,0.0,0.0
1937.040,193704,1,0.1,401891422,6665,9255,0.0,0.0
1937.050,193705,1,0.1,401897728,6665,9255,0.0,0.0
1937.060,193706,1,0.1,401719765,6665,9255,0.0,0.0
1937.070,193707,1,0.1,401799372,6665,9255,0.0,0.0
1937.080,193708,1,0.1,402368480,6665,9255,0.0,0.0
1937.090,193709,1,0.1,401411999,6665,9255,0.0,0.0
1937.100,193710,1,0.1,401316451,6665,9255,0.0,0.0
1937.110,193711,1,0.1,402242120,6665,9255,0.0,0.0
1937.120,193712,1,0.1,402225301,6665,9255,0.0,0.0
1937.130,193713,1,0.1,402020862,6665,9255,0.0,0.0
1937.140,193714,1,0.1,402063983,6665,9255,0.0,0.0
1937.150,193715,1,0.1,402198417,6665,9255,0.0,0.0
1937.160,193716,1,0.1,401979507,6665,9255,0.0,0.0
1937.170,193717,1,0.1,401729169,6665,9255,0.0,0.0
1937.180,193718,1,0.1,402117289,6665,9255,0.0,0.0
1937.190,193719,1,0.1,402041998,6665,9255,0.0,0.0
1937.200,193720,1,0.1,402017624,6665,9255,0.0,0.0
1937.210,193721,1,0.1,402209717,6665,9255,0.0,0.0
1937.220,193722,1,0.1,402082297,6665,9255,0.0,0.0
1937.230,193723,1,0.1,402125035,6665,9255,0.0,0.0
1937.240,193724,1,0.1,401943516,6665,9255,0.0,0.0
1937.250,193725,1,0.1,401757937,6665,9255,0.0,0.0
1937.260,193726,1,0.1,401582978,6665,9255,0.0,0.0
1937.270,193727,1,0.1,401910153,6665,9255,0.0,0.0
1937.280,193728,1,0.1,401824972,6665,9255,0.0,0.0
1937.290,193729,1,0.1,401956817,6665,9255,0.0,0.0
1937.300,193730,1,0.1,402026834,6665,9255,0.0,0.0
1937.310,193731,1,0.1,401887083,6665,9255,0.0,0.0
1937.320,193732,1,0.1,402020058,6665,9255,0.0,0.0
1937.330,193733,1,0.1,402058485,6665,9255,0.0,0.0
1937.340,193734,1,0.1,401967050,6665,9255,0.0,0.0
1937.350,193735,1,0.1,401820585,6665,9255,0.0,0.0
1937.360,193736,1,0.1,401830941,6665,9255,0.0,0.0
1937.370,193737,1,0.1,401628378,6665,9255,0.0,0.0
1937.380,193738,1,0.1,402103980,6665,9255,0.0,0.0
1937.390,193739,1,0.1,401677612,6665,9255,0.0,0.0
1937.400,193740,1,0.1,402131710,6665,9255,0.0,0.0
1937.410,193741,1,0.1,401925836,6665,9255,0.0,0.0
1937.420,193742,1,0.1,401933552,6665,9255,0.0,0.0
1937.430,193743,1,0.1,401713459,6665,9255,0.0,0.0
1937.440,193744,1,0.1,401600116,6665,9255,0.0,0.0
1937.450,193745,1,0.1,401928333,6665,9255,0.0,0.0
1937.460,193746,1,0.1,401816891,6665,9255,0.0,0.0
1937.470,193747,1,0.1,402298211,6665,9255,0.0,0.0
1937.480,193748,1,0.1,401812574,6665,9255,0.0,0.0
1937.490,193749,1,0.1,401945809,6665,9255,0.0,0.0
1937.500,193750,1,0.1,402184487,6665,9255,0.0,0.0
1937.510,193751,1,0.1,402134066,6665,9255,0.0,0.0
1937.520,193752,1,0.1,401769462,6665,9255,0.0,0.0
1937.530,193753,1,0.1,402003393,6665,9255,0.0,0.0
1937.540,193754,1,0.1,401909088,6665,9255,0.0,0.0
1937.550,193755,1,0.1,402112709,6665,9255,0.0,0.0
1937.560,193756,1,0.1,401972652,6665,9255,0.0,0.0
1937.570,193757,1,0.1,401864004,6665,9255,0.0,0.0
1937.580,193758,1,0.1,401837629,6665,9255,0.0,0.0
1937.590,193759,1,0.1,401863332,6665,9255,0.0,0.0
1937.600,193760,1,0.1,401930376,6665,9255,0.0,0.0
1937.610,193761,1,0.1,401886078,6665,9255,0.0,0.0
1937.620,193762,1,0.1,402242107,6665,9255,0.0,0.0
1937.630,193763,1,0.1,401869046,6665,9255,0.0,0.0
1937.640,193764,1,0.1,401820000,6665,9255,0.0,0.0
1937.650,193765,1,0.1,402071874,6665,9255,0.0,0.0
1937.660,193766,1,0.1,401840926,6665,9255,0.0,0.0
1937.670,193767,1,0.1,401677819,6665,9255,0.0,0.0
1937.680,193768,1,0.1,402150165,6665,9255,0.0,0.0
1937.690,193769,1,0.1,402088033,6665,9255,0.0,0.0
1937.700,193770,1,0.1,401910132,6665,9255,0.0,0.0
1937.710,193771,1,0.1,402027341,6665,9255,0.0,0.0
1937.720,193772,1,0.1,401853722,6665,9255,0.0,0.0
1937.730,193773,1,0.1,402100778,6665,9255,0.0,0.0
1937.740,193774,1,0.1,401653307,6665,9255,0.0,0.0
1937.750,193775,1,0.1,401732113,6665,9255,0.0,0.0
1937.760,193776,1,0.1,401474398,6665,9255,0.0,0.0
1937.770,193777,1,0.1,401753417,6665,9255,0.0,0.0
1937.780,193778,1,0.1,401815895,6665,9255,0.0,0.0
1937.790,193779,1,0.1,401901600,6665,9255,0.0,0.0
1937.800,193780,1,0.1,402091569,6665,9255,0.0,0.0
1937.810,193781,1,0.1,402050366,6665,9255,0.0,0.0
1937.820,193782,1,0.1,401714441,6665,9255,0.0,0.0
1937.830,193783,1,0.1,401920764,6665,9255,0.0,0.0
1937.840,193784,1,0.1,401876925,6665,9255,0.0,0.0
1937.850,193785,1,0.1,402108113,6665,9255,0.0,0.0
1937.860,193786,1,0.1,401883698,6665,9255,0.0,0.0
1937.870,193787,1,0.1,402117802,6665,9255,0.0,0.0
1937.880,193788,1,0.1,401938700,6665,9255,0.0,0.0
1937.890,193789,1,0.1,402071107,6665,9255,0.0,0.0
1937.900,193790,1,0.1,402158955,6665,9255,0.0,0.0
1937.910,193791,1,0.1,401601415,6665,9255,0.0,0.0
1937.920,193792,1,0.1,401987815,6665,9255,0.0,0.0
1937.930,193793,1,0.1,402055022,6665,9255,0.0,0.0
1937.940,193794,1,0.1,401798506,6665,9255,0.0,0.0
1937.950,193795,1,0.1,401899210,6665,9255,0.0,0.0
1937.960,193796,1,0.1,402053667,6665,9255,0.0,0.0
1937.970,193797,1,0.1,402208225,6665,9255,0.0,0.0
1937.980,193798,1,0.1,401627017,6665,9255,0.0,0.0
1937.990,193799,1,0.1,402019866,6665,9255,0.0,0.0
1938.000,193800,1,0.1,402230712,6665,9255,0.0,0.0
1938.010,193801,1,0.1,402017026,6665,9255,0.0,0.0
1938.020,193802,1,0.1,402284881,6665,9255,0.0,0.0
1938.030,193803,1,0.1,402069843,6665,9255,0.0,0.0
1938.040,193804,1,0.1,401996099,6665,9255,0.0,0.0
1938.050,193805,1,0.1,402056076,6665,9255,0.0,0.0
1938.060,193806,1,0.1,402103989,6665,9255,0.0,0.0
1938.070,193807,1,0.1,401840666,6665,9255,0.0,0.0
1938.080,193808,1,0.1,402096977,6665,9255,0.0,0.0
1938.090,193809,1,0.1,402214442,6665,9255,0.0,0.0
1938.100,193810,1,0.1,401968391,6665,9255,0.0,0.0
1938.110,193811,1,0.1,401895678,6665,9255,0.0,0.0
1938.120,193812,1,0.1,402130470,6665,9255,0.0,0.0
1938.130,193813,1,0.1,402002901,6665,9255,0.0,0.0
1938.140,193814,1,0.1,402079289,6665,9255,0.0,0.0
1938.150,193815,1,0.1,401829854,6665,9255,0.0,0.0
1938.160,193816,1,0.1,401972608,6665,9255,0.0,0.0
1938.170,193817,1,0.1,401820113,6665,9255,0.0,0.0
1938.180,193818,1,0.1,402405419,6665,9255,0.0,0.0
1938.190,193819,1,0.1,402352761,6665,9255,0.0,0.0
1938.200,193820,1,0.1,401990086,6665,9255,0.0,0.0
1938.210,193821,1,0.1,402285703,6665,9255,0.0,0.0
1938.220,193822,1,0.1,402139764,6665,9255,0.0,0.0
1938.230,193823,1,0.1,401758459,6665,9255,0.0,0.0
1938.240,193824,1,0.1,401697077,6665,9255,0.0,0.0
1938.250,193825,1,0.1,402111568,6665,9255,0.0,0.0
1938.260,193826,1,0.1,401788003,6665,9255,0.0,0.0
1938.270,193827,1,0.1,401960279,6665,9255,0.0,0.0
1938.280,193828,1,0.1,401956297,6665,9255,0.0,0.0
1938.290,193829,1,0.1,401751961,6665,9255,0.0,0.0
1938.300,193830,1,0.1,401899758,6665,9255,0.0,0.0
1938.310,193831,1,0.1,401835624,6665,9255,0.0,0.0
1938.320,193832,1,0.1,402045568,6665,9255,0.0,0.0
1938.330,193833,1,0.1,402132128,6665,9255,0.0,0.0
1938.340,193834,1,0.1,402206328,6665,9255,0.0,0.0
1938.350,193835,1,0.1,401665356,6665,9255,0.0,0.0
1938.360,193836,1,0.1,401673946,6665,9255,0.0,0.0
1938.370,193837,1,0.1,402045195,6665,9255,0.0,0.0
1938.380,193838,1,0.1,401880379,6665,9255,0.0,0.0
1938.390,193839,1,0.1,401762227,6665,9255,0.0,0.0
1938.400,193840,1,0.1,402090962,6665,9255,0.0,0.0
1938.410,193841,1,0.1,401733458,6665,9255,0.0,0.0
1938.420,193842,1,0.1,402006240,6665,9255,0.0,0.0
1938.430,193843,1,0.1,401607403,6665,9255,0.0,0.0
1938.440,193844,1,0.1,402267077,6665,9255,0.0,0.0
1938.450,193845,1,0.1,401434182,6665,9255,0.0,0.0
1938.460,193846,1,0.1,402397903,6665,9255,0.0,0.0
1938.470,193847,1,0.1,401526881,6665,9255,0.0,0.0
1938.480,193848,1,0.1,401766988,6665,9255,0.0,0.0
1938.490,193849,1,0.1,401838054,6665,9255,0.0,0.0
1938.500,193850,1,0.1,401754318,6665,9255,0.0,0.0
1938.510,193851,1,0.1,401644175,6665,9255,0.0,0.0
1938.520,193852,1,0.1,401993201,6665,9255,0.0,0.0
1938.530,193853,1,0.1,402010008,6665,9255,0.0,0.0
1938.540,193854,1,0.1,401982703,6665,9255,0.0,0.0
1938.550,193855,1,0.1,402144747,6665,9255,0.0,0.0
1938.560,193856,1,0.1,401936384,6665,9255,0.0,0.0
1938.570,193857,1,0.1,402085951,6665,9255,0.0,0.0
1938.580,193858,1,0.1,401925041,6665,9255,0.0,0.0
1938.590,193859,1,0.1,401681060,6665,9255,0.0,0.0
1938.600,193860,1,0.1,401905509,6665,9255,0.0,0.0
1938.610,193861,1,0.1,401954195,6665,9255,0.0,0.0
1938.620,193862,1,0.1,401869522,6665,9255,0.0,0.0
1938.630,193863,1,0.1,401717448,6665,9255,0.0,0.0
1938.640,193864,1,0.1,401931432,6665,9255,0.0,0.0
1938.650,193865,1,0.1,402138881,6665,9255,0.0,0.0
1938.660,193866,1,0.1,402127687,6665,9255,0.0,0.0
1938.670,193867,1,0.1,401975900,6665,9255,0.0,0.0
1938.680,193868,1,0.1,402073194,6665,9255,0.0,0.0
1938.690,193869,1,0.1,402016849,6665,9255,0.0,0.0
1938.700,193870,1,0.1,402085459,6665,9255,0.0,0.0
1938.710,193871,1,0.1,401528599,6665,9255,0.0,0.0
1938.720,193872,1,0.1,401908700,6665,9255,0.0,0.0
1938.730,193873,1,0.1,401682753,6665,9255,0.0,0.0
1938.740,193874,1,0.1,402069840,6665,9255,0.0,0.0
1938.750,193875,1,0.1,402298261,6665,9255,0.0,0.0
1938.760,193876,1,0.1,401751339,6665,9255,0.0,0.0
1938.770,193877,1,0.1,401833807,6665,9255,0.0,0.0
1938.780,193878,1,0.1,402008010,6665,9255,0.0,0.0
1938.790,193879,1,0.1,401809055,6665,9255,0.0,0.0
1938.800,193880,1,0.1,402160951,6665,9255,0.0,0.0
1938.810,193881,1,0.1,401649673,6665,9255,0.0,0.0
1938.820,193882,1,0.1,401592504,6665,9255,0.0,0.0
1938.830,193883,1,0.1,401584500,6665,9255,0.0,0.0
1938.840,193884,1,0.1,402212632,6665,9255,0.0,0.0
1938.850,193885,1,0.1,401889206,6665,9255,0.0,0.0
1938.860,193886,1,0.1,401730378,6665,9255,0.0,0.0
1938.870,193887,1,0.1,401998686,6665,9255,0.0,0.0
1938.880,193888,1,0.1,402242258,6665,9255,0.0,0.0
1938.890,193889,1,0.1,402261752,6665,9255,0.0,0.0
1938.900,193890,1,0.1,402184765,6665,9255,0.0,0.0
1938.910,193891,1,0.1,401879426,6665,9255,0.0,0.0
1938.920,193892,1,0.1,401856505,6665,9255,0.0,0.0
1938.930,193893,1,0.1,402018853,6665,9255,0.0,0.0
1938.940,193894,1,0.1,401819886,6665,9255,0.0,0.0
1938.950,193895,1,0.1,401732910,6665,9255,0.0,0.0
1938.960,193896,1,0.1,402070433,6665,9255,0.0,0.0
1938.970,193897,1,0.1,401898995,6665,9255,0.0,0.0
1938.980,193898,1,0.1,401704884,6665,9255,0.0,0.0
1938.990,193899,1,0.1,402031713,6665,9255,0.0,0.0
1939.000,193900,1,0.1,401877844,6665,9255,0.0,0.0
1939.010,193901,1,0.1,402170182,6665,9255,0.0,0.0
1939.020,193902,1,0.1,401791900,6665,9255,0.0,0.0
1939.030,193903,1,0.1,401537335,6665,9255,0.0,0.0
1939.040,193904,1,0.1,401962559,6665,9255,0.0,0.0
1939.050,193905,1,0.1,401907498,6665,9255,0.0,0.0
1939.060,193906,1,0.1,401716754,6665,9255,0.0,0.0
1939.070,193907,1,0.1,402000575,6665,9255,0.0,0.0
1939.080,193908,1,0.1,401912140,6665,9255,0.0,0.0
1939.090,193909,1,0.1,401652172,6665,9255,0.0,0.0
1939.100,193910,1,0.1,402237387,6665,9255,0.0,0.0
1939.110,193911,1,0.1,402183597,6665,9255,0.0,0.0
1939.120,193912,1,0.1,402135653,6665,9255,0.0,0.0
1939.130,193913,1,0.1,401904099,6665,9255,0.0,0.0
1939.140,193914,1,0.1,402097068,6665,9255,0.0,0.0
1939.150,193915,1,0.1,401848522,6665,9255,0.0,0.0
1939.160,193916,1,0.1,401964459,6665,9255,0.0,0.0
1939.170,193917,1,0.1,401552009,6665,9255,0.0,0.0
1939.180,193918,1,0.1,401614531,6665,9255,0.0,0.0
1939.190,193919,1,0.1,401804536,6665,9255,0.0,0.0
1939.200,193920,1,0.1,401604812,6665,9255,0.0,0.0
1939.210,193921,1,0.1,401944629,6665,9255,0.0,0.0
1939.220,193922,1,0.1,402077101,6665,9255,0.0,0.0
1939.230,193923,1,0.1,402070318,6665,9255,0.0,0.0
1939.240,193924,1,0.1,401917152,6665,9255,0.0,0.0
1939.250,193925,1,0.1,401926933,6665,9255,0.0,0.0
1939.260,193926,1,0.1,401746976,6665,9255,0.0,0.0
1939.270,193927,1,0.1,401687335,6665,9255,0.0,0.0
1939.280,193928,1,0.1,402135252,6665,9255,0.0,0.0
1939.290,193929,1,0.1,401808348,6665,9255,0.0,0.0
1939.300,193930,1,0.1,401943041,6665,9255,0.0,0.0
1939.310,193931,1,0.1,401473014,6665,9255,0.0,0.0
1939.320,193932,1,0.1,402087653,6665,9255,0.0,0.0
1939.330,193933,1,0.1,401847304,6665,9255,0.0,0.0
1939.340,193934,1,0.1,402012874,6665,9255,0.0,0.0
1939.350,193935,1,0.1,401574561,6665,9255,0.0,0.0
1939.360,193936,1,0.1,402000936,6665,9255,0.0,0.0
1939.370,193937,1,0.1,401897705,6665,9255,0.0,0.0
1939.380,193938,1,0.1,401983907,6665,9255,0.0,0.0
1939.390,193939,1,0.1,401815766,6665,9255,0.0,0.0
1939.400,193940,1,0.1,401697238,6665,9255,0.0,0.0
1939.410,193941,1,0.1,401699932,6665,9255,0.0,0.0
1939.420,193942,1,0.1,402000383,6665,9255,0.0,0.0
1939.430,193943,1,0.1,401752039,6665,9255,0.0,0.0
1939.440,193944,1,0.1,401864049,6665,9255,0.0,0.0
1939.450,193945,1,0.1,401809329,6665,9255,0.0,0.0
1939.460,193946,1,0.1,402207933,6665,9255,0.0,0.0
1939.470,193947,1,0.1,401684676,6665,9255,0.0,0.0
1939.480,193948,1,0.1,402076298,6665,9255,0.0,0.0
1939.490,193949,1,0.1,401893177,6665,9255,0.0,0.0
1939.500,193950,1,0.1,402163948,6665,9255,0.0,0.0
1939.510,193951,1,0.1,402116301,6665,9255,0.0,0.0
1939.520,193952,1,0.1,402065804,6665,9255,0.0,0.0
1939.530,193953,1,0.1,401846135,6665,9255,0.0,0.0
1939.540,193954,1,0.1,401932862,6665,9255,0.0,0.0
1939.550,193955,1,0.1,401475741,6665,9255,0.0,0.0
1939.560,193956,1,0.1,401765459,6665,9255,0.0,0.0
1939.570,193957,1,0.1,401925394,6665,9255,0.0,0.0
1939.580,193958,1,0.1,401922926,6665,9255,0.0,0.0
1939.590,193959,1,0.1,401814655,6665,9255,0.0,0.0
1939.600,193960,1,0.1,401899895,6665,9255,0.0,0.0
1939.610,193961,1,0.1,401704037,6665,9255,0.0,0.0
1939.620,193962,1,0.1,401787164,6665,9255,0.0,0.0
1939.630,193963,1,0.1,401989511,6665,9255,0.0,0.0
1939.640,193964,1,0.1,402023749,6665,9255,0.0,0.0
1939.650,193965,1,0.1,401974012,6665,9255,0.0,0.0
1939.660,193966,1,0.1,401561467,6665,9255,0.0,0.0
1939.670,193967,1,0.1,402103730,6665,9255,0.0,0.0
1939.680,193968,1,0.1,401861955,6665,9255,0.0,0.0
1939.690,193969,1,0.1,401997999,6665,9255,0.0,0.0
1939.700,193970,1,0.1,401704148,6665,9255,0.0,0.0
1939.710,193971,1,0.1,401740032,6665,9255,0.0,0.0
1939.720,193972,1,0.1,401814941,6665,9255,0.0,0.0
1939.730,193973,1,0.1,401757694,6665,9255,0.0,0.0
1939.740,193974,1,0.1,401786641,6665,9255,0.0,0.0
1939.750,193975,1,0.1,401906485,6665,9255,0.0,0.0
1939.760,193976,1,0.1,401830601,6665,9255,0.0,0.0
1939.770,193977,1,0.1,401931292,6665,9255,0.0,0.0
1939.780,193978,1,0.1,401618553,6665,9255,0.0,0.0
1939.790,193979,1,0.1,401919139,6665,9255,0.0,0.0
1939.800,193980,1,0.1,401737946,6665,9255,0.0,0.0
1939.810,193981,1,0.1,401740561,6665,9255,0.0,0.0
1939.820,193982,1,0.1,401577811,6665,9255,0.0,0.0
1939.830,193983,1,0.1,401686750,6665,9255,0.0,0.0
1939.840,193984,1,0.1,401572727,6665,9255,0.0,0.0
1939.850,193985,1,0.1,401747839,6665,9255,0.0,0.0
1939.860,193986,1,0.1,401717930,6665,9255,0.0,0.0
1939.870,193987,1,0.1,401694836,6665,9255,0.0,0.0
1939.880,193988,1,0.1,401614497,6665,9255,0.0,0.0
1939.890,193989,1,0.1,402159327,6665,9255,0.0,0.0
1939.900,193990,1,0.1,402168980,6665,9255,0.0,0.0
1939.910,193991,1,0.1,401785526,6665,9255,0.0,0.0
1939.920,193992,1,0.1,402028816,6665,9255,0.0,0.0
1939.930,193993,1,0.1,401800954,6665,9255,0.0,0.0
1939.940,193994,1,0.1,401799664,6665,9255,0.0,0.0
1939.950,193995,1,0.1,401845896,6665,9255,0.0,0.0
1939.960,193996,1,0.1,401825071,6665,9255,0.0,0.0
1939.970,193997,1,0.1,401896884,6665,9255,0.0,0.0
1939.980,193998,1,0.1,401804788,6665,9255,0.0,0.0
1939.990,193999,1,0.1,402298685,6665,9255,0.0,0.0
1940.000,194000,1,0.1,401746234,6665,9255,0.0,0.0
1940.010,194001,1,0.1,402108488,6665,9255,0.0,0.0
