Time,SerialNumber,DataType,Bias,Current,MotorPos,PiezoPos,+ep,-ep
1746.080,174608,2,0.1,17668685,6893,9255,0.0,0.0
1746.090,174609,2,0.1,-8229262,6893,9255,0.0,0.0
1746.100,174610,2,0.1,1554191,6893,9255,0.0,0.0
1746.110,174611,2,0.1,5908431,6893,9255,0.0,0.0
1746.120,174612,2,0.1,-22174220,6893,9255,0.0,0.0
1746.130,174613,2,0.1,77507,6893,9255,0.0,0.0
1746.140,174614,2,0.1,-3543362,6893,9255,0.0,0.0
1746.150,174615,2,0.1,-1620328,6893,9255,0.0,0.0
1746.160,174616,2,0.1,-27127850,6893,9255,0.0,0.0
1746.170,174617,2,0.1,-6522006,6893,9255,0.0,0.0
1746.180,174618,2,0.1,6734847,6893,9255,0.0,0.0
1746.190,174619,2,0.1,-40326060,6893,9255,0.0,0.0
1746.200,174620,2,0.1,-984706,6893,9255,0.0,0.0
1746.210,174621,2,0.1,3578740,6893,9255,0.0,0.0
1746.220,174622,2,0.1,11064253,6893,9255,0.0,0.0
1746.230,174623,2,0.1,-8716935,6893,9255,0.0,0.0
1746.240,174624,2,0.1,17557103,6893,9255,0.0,0.0
1746.250,174625,2,0.1,3863476,6893,9255,0.0,0.0
1746.260,174626,2,0.1,-1988446,6893,9255,0.0,0.0
1746.270,174627,2,0.1,7608265,6893,9255,0.0,0.0
1746.280,174628,2,0.1,-4838582,6893,9255,0.0,0.0
1746.290,174629,2,0.1,31169982,6893,9255,0.0,0.0
1746.300,174630,2,0.1,16134002,6893,9255,0.0,0.0
1746.310,174631,2,0.1,34551045,6893,9255,0.0,0.0
1746.320,174632,2,0.1,15561211,6893,9255,0.0,0.0
1746.330,174633,2,0.1,-5897104,6893,9255,0.0,0.0
1746.340,174634,2,0.1,7515318,6893,9255,0.0,0.0
1746.350,174635,2,0.1,-7097238,6893,9255,0.0,0.0
1746.360,174636,2,0.1,-8477615,6893,9255,0.0,0.0
1746.370,174637,2,0.1,-3212327,6893,9255,0.0,0.0
1746.380,174638,2,0.1,10252770,6893,9255,0.0,0.0
1746.390,174639,2,0.1,-8533377,6893,9255,0.0,0.0
1746.400,174640,2,0.1,-6025780,6893,9255,0.0,0.0
1746.410,174641,2,0.1,-7942501,6893,9255,0.0,0.0
1746.420,174642,2,0.1,44041679,6893,9255,0.0,0.0
1746.430,174643,2,0.1,-2792333,6893,9255,0.0,0.0
1746.440,174644,2,0.1,-6466233,6893,9255,0.0,0.0
1746.450,174645,2,0.1,-307801,6893,9255,0.0,0.0
1746.460,174646,2,0.1,-16739986,6893,9255,0.0,0.0
1746.470,174647,2,0.1,862092,6893,9255,0.0,0.0
1746.480,174648,2,0.1,-26317688,6893,9255,0.0,0.0
1746.490,174649,2,0.1,-13763652,6893,9255,0.0,0.0
1746.500,174650,2,0.1,-10153891,6893,9255,0.0,0.0
1746.510,174651,2,0.1,-25209237,6893,9255,0.0,0.0
1746.520,174652,2,0.1,-26072416,6893,9255,0.0,0.0
1746.530,174653,2,0.1,2903304,6893,9255,0.0,0.0
1746.540,174654,2,0.1,596336,6893,9255,0.0,0.0
1746.550,174655,2,0.1,-1545419,6893,9255,0.0,0.0
1746.560,174656,2,0.1,-9776823,6893,9255,0.0,0.0
1746.570,174657,2,0.1,-15717488,6893,9255,0.0,0.0
1746.580,174658,2,0.1,18982878,6893,9255,0.0,0.0
1746.590,174659,2,0.1,-25341754,6893,9255,0.0,0.0
1746.600,174660,2,0.1,-5307149,6893,9255,0.0,0.0
1746.610,174661,2,0.1,-13883469,6893,9255,0.0,0.0
1746.620,174662,2,0.1,5860552,6893,9255,0.0,0.0
1746.630,174663,2,0.1,10707306,6893,9255,0.0,0.0
1746.640,174664,2,0.1,-14848030,6893,9255,0.0,0.0
1746.650,174665,2,0.1,-19332571,6893,9255,0.0,0.0
1746.660,174666,2,0.1,-14241025,6893,9255,0.0,0.0
1746.670,174667,2,0.1,21225774,6893,9255,0.0,0.0
1746.680,174668,2,0.1,-8580528,6893,9255,0.0,0.0
1746.690,174669,2,0.1,5031664,6893,9255,0.0,0.0
1746.700,174670,2,0.1,-6173076,6893,9255,0.0,0.0
1746.710,174671,2,0.1,19154415,6893,9255,0.0,0.0
1746.720,174672,2,0.1,5738851,6893,9255,0.0,0.0
1746.730,174673,2,0.1,9548576,6893,9255,0.0,0.0
1746.740,174674,2,0.1,10011576,6893,9255,0.0,0.0
1746.750,174675,2,0.1,-1017764,6893,9255,0.0,0.0
1746.760,174676,2,0.1,-13656449,6893,9255,0.0,0.0
1746.770,174677,2,0.1,-21704018,6893,9255,0.0,0.0
1746.780,174678,2,0.1,11060231,6893,9255,0.0,0.0
1746.790,174679,2,0.1,20092377,6893,9255,0.0,0.0
1746.800,174680,2,0.1,28613405,6893,9255,0.0,0.0
1746.810,174681,2,0.1,-16572821,6893,9255,0.0,0.0
1746.820,174682,2,0.1,-7846348,6893,9255,0.0,0.0
1746.830,174683,2,0.1,-345863,6893,9255,0.0,0.0
1746.840,174684,2,0.1,2219866,6893,9255,0.0,0.0
1746.850,174685,2,0.1,4240668,6893,9255,0.0,0.0
1746.860,174686,2,0.1,-2718585,6893,9255,0.0,0.0
1746.870,174687,2,0.1,-8949651,6893,9255,0.0,0.0
1746.880,174688,2,0.1,-22085134,6893,9255,0.0,0.0
1746.890,174689,2,0.1,-1609648,6893,9255,0.0,0.0
1746.900,174690,2,0.1,-16255934,6893,9255,0.0,0.0
1746.910,174691,2,0.1,-28679650,6893,9255,0.0,0.0
1746.920,174692,2,0.1,685005,6893,9255,0.0,0.0
1746.930,174693,2,0.1,11528775,6893,9255,0.0,0.0
1746.940,174694,2,0.1,5929548,6893,9255,0.0,0.0
1746.950,174695,2,0.1,8292794,6893,9255,0.0,0.0
1746.960,174696,2,0.1,3508717,6893,9255,0.0,0.0
1746.970,174697,2,0.1,-8383550,6893,9255,0.0,0.0
1746.980,174698,2,0.1,27225730,6893,9255,0.0,0.0
1746.990,174699,2,0.1,-18094176,6893,9255,0.0,0.0
1747.000,174700,2,0.1,-6372836,6893,9255,0.0,0.0
1747.010,174701,2,0.1,-5705560,6893,9255,0.0,0.0
1747.020,174702,2,0.1,5439209,6893,9255,0.0,0.0
1747.030,174703,2,0.1,-12542584,6893,9255,0.0,0.0
1747.040,174704,2,0.1,-733102,6893,9255,0.0,0.0
1747.050,174705,2,0.1,-28603523,6893,9255,0.0,0.0
1747.060,174706,2,0.1,-7783141,6893,9255,0.0,0.0
1747.070,174707,2,0.1,2828752,6893,9255,0.0,0.0
1747.080,174708,2,0.1,-15584669,6893,9255,0.0,0.0
1747.090,174709,2,0.1,359603,6893,9255,0.0,0.0
1747.100,174710,2,0.1,-232021,6893,9255,0.0,0.0
1747.110,174711,2,0.1,-4644887,6893,9255,0.0,0.0
1747.120,174712,2,0.1,-14681827,6893,9255,0.0,0.0
1747.130,174713,2,0.1,19996,6893,9255,0.0,0.0
1747.140,174714,2,0.1,-2428419,6893,9255,0.0,0.0
1747.150,174715,2,0.1,-1492555,6893,9255,0.0,0.0
1747.160,174716,2,0.1,20406917,6893,9255,0.0,0.0
1747.170,174717,2,0.1,-25350226,6893,9255,0.0,0.0
1747.180,174718,2,0.1,-1980980,6893,9255,0.0,0.0
1747.190,174719,2,0.1,-21206466,6893,9255,0.0,0.0
1747.200,174720,2,0.1,-17305273,6893,9255,0.0,0.0
1747.210,174721,2,0.1,18086591,6893,9255,0.0,0.0
1747.220,174722,2,0.1,16224548,6893,9255,0.0,0.0
1747.230,174723,2,0.1,2855508,6893,9255,0.0,0.0
1747.240,174724,2,0.1,22746121,6893,9255,0.0,0.0
1747.250,174725,2,0.1,2272597,6893,9255,0.0,0.0
1747.260,174726,2,0.1,-18528408,6893,9255,0.0,0.0
1747.270,174727,2,0.1,1538315,6893,9255,0.0,0.0
1747.280,174728,2,0.1,10392583,6893,9255,0.0,0.0
1747.290,174729,2,0.1,-19819079,6893,9255,0.0,0.0
1747.300,174730,2,0.1,15923992,6893,9255,0.0,0.0
1747.310,174731,2,0.1,3760723,6893,9255,0.0,0.0
1747.320,174732,2,0.1,36229136,6893,9255,0.0,0.0
1747.330,174733,2,0.1,27717248,6893,9255,0.0,0.0
1747.340,174734,2,0.1,2792963,6893,9255,0.0,0.0
1747.350,174735,2,0.1,11192599,6893,9255,0.0,0.0
1747.360,174736,2,0.1,-27613161,6893,9255,0.0,0.0
1747.370,174737,2,0.1,-408025,6893,9255,0.0,0.0
1747.380,174738,2,0.1,-6350612,6893,9255,0.0,0.0
1747.390,174739,2,0.1,7548238,6893,9255,0.0,0.0
1747.400,174740,2,0.1,-14287933,6893,9255,0.0,0.0
1747.410,174741,2,0.1,2020037,6893,9255,0.0,0.0
1747.420,174742,2,0.1,-12802321,6893,9255,0.0,0.0
1747.430,174743,2,0.1,-17435809,6893,9255,0.0,0.0
1747.440,174744,2,0.1,1738926,6893,9255,0.0,0.0
1747.450,174745,2,0.1,21705406,6893,9255,0.0,0.0
1747.460,174746,2,0.1,4762754,6893,9255,0.0,0.0
1747.470,174747,2,0.1,-26797896,6893,9255,0.0,0.0
1747.480,174748,2,0.1,13831999,6893,9255,0.0,0.0
1747.490,174749,2,0.1,4249899,6893,9255,0.0,0.0
1747.500,174750,2,0.1,3503759,6893,9255,0.0,0.0
1747.510,174751,2,0.1,4304797,6893,9255,0.0,0.0
1747.520,174752,2,0.1,-9504873,6893,9255,0.0,0.0
1747.530,174753,2,0.1,-1155346,6893,9255,0.0,0.0
1747.540,174754,2,0.1,-23677055,6893,9255,0.0,0.0
1747.550,174755,2,0.1,11220725,6893,9255,0.0,0.0
1747.560,174756,2,0.1,7047128,6893,9255,0.0,0.0
1747.570,174757,2,0.1,6322135,6893,9255,0.0,0.0
1747.580,174758,2,0.1,4239183,6893,9255,0.0,0.0
1747.590,174759,2,0.1,26204465,6893,9255,0.0,0.0
1747.600,174760,2,0.1,7128095,6893,9255,0.0,0.0
1747.610,174761,2,0.1,-19394321,6893,9255,0.0,0.0
1747.620,174762,2,0.1,-39023877,6893,9255,0.0,0.0
1747.630,174763,2,0.1,3473156,6893,9255,0.0,0.0
1747.640,174764,2,0.1,-5919589,6893,9255,0.0,0.0
1747.650,174765,2,0.1,-13212162,6893,9255,0.0,0.0
1747.660,174766,2,0.1,4852743,6893,9255,0.0,0.0
1747.670,174767,2,0.1,-17899957,6893,9255,0.0,0.0
1747.680,174768,2,0.1,-11286568,6893,9255,0.0,0.0
1747.690,174769,2,0.1,27188825,6893,9255,0.0,0.0
1747.700,174770,2,0.1,-5789170,6893,9255,0.0,0.0
1747.710,174771,2,0.1,-24248600,6893,9255,0.0,0.0
1747.720,174772,2,0.1,-2375749,6893,9255,0.0,0.0
1747.730,174773,2,0.1,3533305,6893,9255,0.0,0.0
1747.740,174774,2,0.1,-26053332,6893,9255,0.0,0.0
1747.750,174775,2,0.1,1980762,6893,9255,0.0,0.0
1747.760,174776,2,0.1,6145024,6893,9255,0.0,0.0
1747.770,174777,2,0.1,7226004,6893,9255,0.0,0.0
1747.780,174778,2,0.1,-9860788,6893,9255,0.0,0.0
1747.790,174779,2,0.1,12854402,6893,9255,0.0,0.0
1747.800,174780,2,0.1,27079849,6893,9255,0.0,0.0
1747.810,174781,2,0.1,-44605788,6893,9255,0.0,0.0
1747.820,174782,2,0.1,3252916,6893,9255,0.0,0.0
1747.830,174783,2,0.1,4249546,6893,9255,0.0,0.0
1747.840,174784,2,0.1,18159754,6893,9255,0.0,0.0
1747.850,174785,2,0.1,351164,6893,9255,0.0,0.0
1747.860,174786,2,0.1,-1693031,6893,9255,0.0,0.0
1747.870,174787,2,0.1,-1188761,6893,9255,0.0,0.0
1747.880,174788,2,0.1,-10206882,6893,9255,0.0,0.0
1747.890,174789,2,0.1,-31938533,6893,9255,0.0,0.0
1747.900,174790,2,0.1,-23243342,6893,9255,0.0,0.0
1747.910,174791,2,0.1,14080627,6893,9255,0.0,0.0
1747.920,174792,2,0.1,-18447016,6893,9255,0.0,0.0
1747.930,174793,2,0.1,6171915,6893,9255,0.0,0.0
1747.940,174794,2,0.1,6822166,6893,9255,0.0,0.0
1747.950,174795,2,0.1,21499398,6893,9255,0.0,0.0
1747.960,174796,2,0.1,-3680495,6893,9255,0.0,0.0
1747.970,174797,2,0.1,-19522036,6893,9255,0.0,0.0
1747.980,174798,2,0.1,2093936,6893,9255,0.0,0.0
1747.990,174799,2,0.1,10525840,6893,9255,0.0,0.0
1748.000,174800,2,0.1,1835062,6893,9255,0.0,0.0
1748.010,174801,2,0.1,21431139,6893,9255,0.0,0.0
1748.020,174802,2,0.1,5090628,6893,9255,0.0,0.0
1748.030,174803,2,0.1,-3060305,6893,9255,0.0,0.0
1748.040,174804,2,0.1,6894312,6893,9255,0.0,0.0
1748.050,174805,2,0.1,3401192,6893,9255,0.0,0.0
1748.060,174806,2,0.1,-23738877,6893,9255,0.0,0.0
1748.070,174807,2,0.1,-11407213,6893,9255,0.0,0.0
1748.080,174808,2,0.1,-2914387,6893,9255,0.0,0.0
1748.090,174809,2,0.1,1215186,6893,9255,0.0,0.0
1748.100,174810,2,0.1,-16115189,6893,9255,0.0,0.0
1748.110,174811,2,0.1,-13423920,6893,9255,0.0,0.0
1748.120,174812,2,0.1,-7300731,6893,9255,0.0,0.0
1748.130,174813,2,0.1,-19335601,6893,9255,0.0,0.0
1748.140,174814,2,0.1,-14325832,6893,9255,0.0,0.0
1748.150,174815,2,0.1,-7440954,6893,9255,0.0,0.0
1748.160,174816,2,0.1,8545169,6893,9255,0.0,0.0
1748.170,174817,2,0.1,-15301890,6893,9255,0.0,0.0
1748.180,174818,2,0.1,-17474453,6893,9255,0.0,0.0
1748.190,174819,2,0.1,-5406951,6893,9255,0.0,0.0
1748.200,174820,2,0.1,-11882602,6893,9255,0.0,0.0
1748.210,174821,2,0.1,-20075940,6893,9255,0.0,0.0
1748.220,174822,2,0.1,-11426590,6893,9255,0.0,0.0
1748.230,174823,2,0.1,9555041,6893,9255,0.0,0.0
1748.240,174824,2,0.1,6272988,6893,9255,0.0,0.0
1748.250,174825,2,0.1,-5355317,6893,9255,0.0,0.0
1748.260,174826,2,0.1,-7637975,6893,9255,0.0,0.0
1748.270,174827,2,0.1,17486309,6893,9255,0.0,0.0
1748.280,174828,2,0.1,-16418290,6893,9255,0.0,0.0
1748.290,174829,2,0.1,-16865106,6893,9255,0.0,0.0
1748.300,174830,2,0.1,-21795891,6893,9255,0.0,0.0
1748.310,174831,2,0.1,-23116549,6893,9255,0.0,0.0
1748.320,174832,2,0.1,-42222675,6893,9255,0.0,0.0
1748.330,174833,2,0.1,13943931,6893,9255,0.0,0.0
1748.340,174834,2,0.1,2229537,6893,9255,0.0,0.0
1748.350,174835,2,0.1,-28903337,6893,9255,0.0,0.0
1748.360,174836,2,0.1,-667982,6893,9255,0.0,0.0
1748.370,174837,2,0.1,-15575096,6893,9255,0.0,0.0
1748.380,174838,2,0.1,-9780594,6893,9255,0.0,0.0
1748.390,174839,2,0.1,8811313,6893,9255,0.0,0.0
1748.400,174840,2,0.1,-23195950,6893,9255,0.0,0.0
1748.410,174841,2,0.1,-31881941,6893,9255,0.0,0.0
1748.420,174842,2,0.1,29452722,6893,9255,0.0,0.0
1748.430,174843,2,0.1,1796941,6893,9255,0.0,0.0
1748.440,174844,2,0.1,14499344,6893,9255,0.0,0.0
1748.450,174845,2,0.1,-2001628,6893,9255,0.0,0.0
1748.460,174846,2,0.1,18134716,6893,9255,0.0,0.0
1748.470,174847,2,0.1,5400857,6893,9255,0.0,0.0
1748.480,174848,2,0.1,10586787,6893,9255,0.0,0.0
1748.490,174849,2,0.1,-4389121,6893,9255,0.0,0.0
1748.500,174850,2,0.1,-16540333,6893,9255,0.0,0.0
1748.510,174851,2,0.1,-5152138,6893,9255,0.0,0.0
1748.520,174852,2,0.1,9136756,6893,9255,0.0,0.0
1748.530,174853,2,0.1,-17676651,6893,9255,0.0,0.0
1748.540,174854,2,0.1,-3527259,6893,9255,0.0,0.0
1748.550,174855,2,0.1,-6006047,6893,9255,0.0,0.0
1748.560,174856,2,0.1,-6140638,6893,9255,0.0,0.0
1748.570,174857,2,0.1,-29867835,6893,9255,0.0,0.0
1748.580,174858,2,0.1,30290404,6893,9255,0.0,0.0
1748.590,174859,2,0.1,4750893,6893,9255,0.0,0.0
1748.600,174860,2,0.1,12972867,6893,9255,0.0,0.0
1748.610,174861,2,0.1,18346989,6893,9255,0.0,0.0
1748.620,174862,2,0.1,6539789,6893,9255,0.0,0.0
1748.630,174863,2,0.1,-5039601,6893,9255,0.0,0.0
1748.640,174864,2,0.1,-11348810,6893,9255,0.0,0.0
1748.650,174865,2,0.1,1249578,6893,9255,0.0,0.0
1748.660,174866,2,0.1,2679335,6893,9255,0.0,0.0
1748.670,174867,2,0.1,7252947,6893,9255,0.0,0.0
1748.680,174868,2,0.1,-9997642,6893,9255,0.0,0.0
1748.690,174869,2,0.1,13550818,6893,9255,0.0,0.0
1748.700,174870,2,0.1,11142637,6893,9255,0.0,0.0
1748.710,174871,2,0.1,21176536,6893,9255,0.0,0.0
1748.720,174872,2,0.1,22138487,6893,9255,0.0,0.0
1748.730,174873,2,0.1,16104468,6893,9255,0.0,0.0
1748.740,174874,2,0.1,1183306,6893,9255,0.0,0.0
1748.750,174875,2,0.1,-8811231,6893,9255,0.0,0.0
1748.760,174876,2,0.1,135477,6893,9255,0.0,0.0
1748.770,174877,2,0.1,11493869,6893,9255,0.0,0.0
1748.780,174878,2,0.1,-1119432,6893,9255,0.0,0.0
1748.790,174879,2,0.1,-14683823,6893,9255,0.0,0.0
1748.800,174880,2,0.1,-13181019,6893,9255,0.0,0.0
1748.810,174881,2,0.1,3486630,6893,9255,0.0,0.0
1748.820,174882,2,0.1,21699009,6893,9255,0.0,0.0
1748.830,174883,2,0.1,-16672386,6893,9255,0.0,0.0
1748.840,174884,2,0.1,12321569,6893,9255,0.0,0.0
1748.850,174885,2,0.1,7366668,6893,9255,0.0,0.0
1748.860,174886,2,0.1,-8671367,6893,9255,0.0,0.0
1748.870,174887,2,0.1,13150382,6893,9255,0.0,0.0
1748.880,174888,2,0.1,11779675,6893,9255,0.0,0.0
1748.890,174889,2,0.1,1580347,6893,9255,0.0,0.0
1748.900,174890,2,0.1,-15057331,6893,9255,0.0,0.0
1748.910,174891,2,0.1,-10259887,6893,9255,0.0,0.0
1748.920,174892,2,0.1,-12224939,6893,9255,0.0,0.0
1748.930,174893,2,0.1,-13474477,6893,9255,0.0,0.0
1748.940,174894,2,0.1,586143,6893,9255,0.0,0.0
1748.950,174895,2,0.1,13790903,6893,9255,0.0,0.0
1748.960,174896,2,0.1,-21594686,6893,9255,0.0,0.0
1748.970,174897,2,0.1,-13447889,6893,9255,0.0,0.0
1748.980,174898,2,0.1,13583903,6893,9255,0.0,0.0
1748.990,174899,2,0.1,-17797427,6893,9255,0.0,0.0
1749.000,174900,2,0.1,-19273978,6893,9255,0.0,0.0
1749.010,174901,2,0.1,3863986,6893,9255,0.0,0.0
1749.020,174902,2,0.1,-14045427,6893,9255,0.0,0.0
1749.030,174903,2,0.1,11293261,6893,9255,0.0,0.0
1749.040,174904,2,0.1,-9969531,6893,9255,0.0,0.0
1749.050,174905,2,0.1,-11013133,6893,9255,0.0,0.0
1749.060,174906,2,0.1,-11441799,6893,9255,0.0,0.0
1749.070,174907,2,0.1,-9601166,6893,9255,0.0,0.0
1749.080,174908,2,0.1,-10846385,6893,9255,0.0,0.0
1749.090,174909,2,0.1,20240718,6893,9255,0.0,0.0
1749.100,174910,2,0.1,3429066,6893,9255,0.0,0.0
1749.110,174911,2,0.1,2036170,6893,9255,0.0,0.0
1749.120,174912,2,0.1,193013,6893,9255,0.0,0.0
1749.130,174913,2,0.1,-33769453,6893,9255,0.0,0.0
1749.140,174914,2,0.1,9904210,6893,9255,0.0,0.0
1749.150,174915,2,0.1,-7941766,6893,9255,0.0,0.0
1749.160,174916,2,0.1,11711333,6893,9255,0.0,0.0
1749.170,174917,2,0.1,12187084,6893,9255,0.0,0.0
1749.180,174918,2,0.1,-11057741,6893,9255,0.0,0.0
1749.190,174919,2,0.1,20732446,6893,9255,0.0,0.0
1749.200,174920,2,0.1,-9953203,6893,9255,0.0,0.0
1749.210,174921,2,0.1,-16724990,6893,9255,0.0,0.0
1749.220,174922,2,0.1,26298916,6893,9255,0.0,0.0
1749.230,174923,2,0.1,1324312,6893,9255,0.0,0.0
1749.240,174924,2,0.1,-18974444,6893,9255,0.0,0.0
1749.250,174925,2,0.1,-9972282,6893,9255,0.0,0.0
1749.260,174926,2,0.1,-12872971,6893,9255,0.0,0.0
1749.270,174927,2,0.1,-12547154,6893,9255,0.0,0.0
1749.280,174928,2,0.1,20041077,6893,9255,0.0,0.0
1749.290,174929,2,0.1,-29542243,6893,9255,0.0,0.0
1749.300,174930,2,0.1,5523823,6893,9255,0.0,0.0
1749.310,174931,2,0.1,-20538953,6893,9255,0.0,0.0
1749.320,174932,2,0.1,15186291,6893,9255,0.0,0.0
1749.330,174933,2,0.1,4227833,6893,9255,0.0,0.0
1749.340,174934,2,0.1,2252095,6893,9255,0.0,0.0
1749.350,174935,2,0.1,2485109,6893,9255,0.0,0.0
1749.360,174936,2,0.1,-9316113,6893,9255,0.0,0.0
1749.370,174937,2,0.1,2148879,6893,9255,0.0,0.0
1749.380,174938,2,0.1,-4699166,6893,9255,0.0,0.0
1749.390,174939,2,0.1,-14446070,6893,9255,0.0,0.0
1749.400,174940,2,0.1,-10948155,6893,9255,0.0,0.0
1749.410,174941,2,0.1,-1612265,6893,9255,0.0,0.0
1749.420,174942,2,0.1,9750903,6893,9255,0.0,0.0
1749.430,174943,2,0.1,9260671,6893,9255,0.0,0.0
1749.440,174944,2,0.1,-6902670,6893,9255,0.0,0.0
1749.450,174945,2,0.1,3869756,6893,9255,0.0,0.0
1749.460,174946,2,0.1,-12841145,6893,9255,0.0,0.0
1749.470,174947,2,0.1,-6045273,6893,9255,0.0,0.0
1749.480,174948,2,0.1,7645459,6893,9255,0.0,0.0
1749.490,174949,2,0.1,2294869,6893,9255,0.0,0.0
1749.500,174950,2,0.1,3751779,6893,9255,0.0,0.0
1749.510,174951,2,0.1,-5063137,6893,9255,0.0,0.0
1749.520,174952,2,0.1,-11000175,6893,9255,0.0,0.0
1749.530,174953,2,0.1,16144020,6893,9255,0.0,0.0
1749.540,174954,2,0.1,655519,6893,9255,0.0,0.0
1749.550,174955,2,0.1,-4372174,6893,9255,0.0,0.0
1749.560,174956,2,0.1,-1274801,6893,9255,0.0,0.0
1749.570,174957,2,0.1,8569887,6893,9255,0.0,0.0
1749.580,174958,2,0.1,-17867303,6893,9255,0.0,0.0
1749.590,174959,2,0.1,-4954684,6893,9255,0.0,0.0
1749.600,174960,2,0.1,12002248,6893,9255,0.0,0.0
1749.610,174961,2,0.1,-25603225,6893,9255,0.0,0.0
1749.620,174962,2,0.1,-13572679,6893,9255,0.0,0.0
1749.630,174963,2,0.1,7724357,6893,9255,0.0,0.0
1749.640,174964,2,0.1,23243833,6893,9255,0.0,0.0
1749.650,174965,2,0.1,15535514,6893,9255,0.0,0.0
1749.660,174966,2,0.1,14619704,6893,9255,0.0,0.0
1749.670,174967,2,0.1,-17014893,6893,9255,0.0,0.0
1749.680,174968,2,0.1,3082169,6893,9255,0.0,0.0
1749.690,174969,2,0.1,-5635099,6893,9255,0.0,0.0
1749.700,174970,2,0.1,-21440985,6893,9255,0.0,0.0
1749.710,174971,2,0.1,1832701,6893,9255,0.0,0.0
1749.720,174972,2,0.1,11684031,6893,9255,0.0,0.0
1749.730,174973,2,0.1,22773418,6893,9255,0.0,0.0
1749.740,174974,2,0.1,23003755,6893,9255,0.0,0.0
1749.750,174975,2,0.1,-25824110,6893,9255,0.0,0.0
1749.760,174976,2,0.1,-2389195,6893,9255,0.0,0.0
1749.770,174977,2,0.1,3718881,6893,9255,0.0,0.0
1749.780,174978,2,0.1,10739100,6893,9255,0.0,0.0
1749.790,174979,2,0.1,22245,6893,9255,0.0,0.0
1749.800,174980,2,0.1,-945972,6893,9255,0.0,0.0
1749.810,174981,2,0.1,30603578,6893,9255,0.0,0.0
1749.820,174982,2,0.1,-28305656,6893,9255,0.0,0.0
1749.830,174983,2,0.1,-476697,6893,9255,0.0,0.0
1749.840,174984,2,0.1,-1753538,6893,9255,0.0,0.0
1749.850,174985,2,0.1,5634278,6893,9255,0.0,0.0
1749.860,174986,2,0.1,7968948,6893,9255,0.0,0.0
1749.870,174987,2,0.1,-22099542,6893,9255,0.0,0.0
1749.880,174988,2,0.1,-11700251,6893,9255,0.0,0.0
1749.890,174989,2,0.1,-5342286,6893,9255,0.0,0.0
1749.900,174990,2,0.1,-2896099,6893,9255,0.0,0.0
1749.910,174991,2,0.1,-8492082,6893,9255,0.0,0.0
1749.920,174992,2,0.1,-1799893,6893,9255,0.0,0.0
1749.930,174993,2,0.1,7573352,6893,9255,0.0,0.0
1749.940,174994,2,0.1,-11503629,6893,9255,0.0,0.0
1749.950,174995,2,0.1,9007318,6893,9255,0.0,0.0
1749.960,174996,2,0.1,7424314,6893,9255,0.0,0.0
1749.970,174997,2,0.1,14162447,6893,9255,0.0,0.0
1749.980,174998,2,0.1,9891864,6893,9255,0.0,0.0
1749.990,174999,2,0.1,-385865,6893,9255,0.0,0.0
1750.000,175000,2,0.1,12206416,6893,9255,0.0,0.0
1750.010,175001,2,0.1,-5823010,6893,9255,0.0,0.0
1750.020,175002,2,0.1,-1552296,6893,9255,0.0,0.0
1750.030,175003,2,0.1,21508343,6893,9255,0.0,0.0
1750.040,175004,2,0.1,-20884003,6893,9255,0.0,0.0
1750.050,175005,2,0.1,25826195,6893,9255,0.0,0.0
1750.060,175006,2,0.1,19455740,6893,9255,0.0,0.0
1750.070,175007,2,0.1,-548551,6893,9255,0.0,0.0
1750.080,175008,2,0.1,-5819721,6893,9255,0.0,0.0
1750.090,175009,2,0.1,262789,6893,9255,0.0,0.0
1750.100,175010,2,0.1,6291847,6893,9255,0.0,0.0
1750.110,175011,2,0.1,939302,6893,9255,0.0,0.0
1750.120,175012,2,0.1,17155782,6893,9255,0.0,0.0
1750.130,175013,2,0.1,-7713095,6893,9255,0.0,0.0
1750.140,175014,2,0.1,-2870324,6893,9255,0.0,0.0
1750.150,175015,2,0.1,-2676781,6893,9255,0.0,0.0
1750.160,175016,2,0.1,-4048738,6893,9255,0.0,0.0
1750.170,175017,2,0.1,8633152,6893,9255,0.0,0.0
1750.180,175018,2,0.1,22745250,6893,9255,0.0,0.0
1750.190,175019,2,0.1,-15676152,6893,9255,0.0,0.0
1750.200,175020,2,0.1,-3075394,6893,9255,0.0,0.0
1750.210,175021,2,0.1,4665064,6893,9255,0.0,0.0
1750.220,175022,2,0.1,-34511746,6893,9255,0.0,0.0
1750.230,175023,2,0.1,-1598105,6893,9255,0.0,0.0
1750.240,175024,2,0.1,11734715,6893,9255,0.0,0.0
1750.250,175025,2,0.1,3895189,6893,9255,0.0,0.0
1750.260,175026,2,0.1,-13026530,6893,9255,0.0,0.0
1750.270,175027,2,0.1,-9650539,6893,9255,0.0,0.0
1750.280,175028,2,0.1,-9835398,6893,9255,0.0,0.0
1750.290,175029,2,0.1,-19985266,6893,9255,0.0,0.0
1750.300,175030,2,0.1,-7832174,6893,9255,0.0,0.0
1750.310,175031,2,0.1,-14250941,6893,9255,0.0,0.0
1750.320,175032,2,0.1,7140886,6893,9255,0.0,0.0
1750.330,175033,2,0.1,15839949,6893,9255,0.0,0.0
1750.340,175034,2,0.1,7797591,6893,9255,0.0,0.0
1750.350,175035,2,0.1,2092100,6893,9255,0.0,0.0
1750.360,175036,2,0.1,25835910,6893,9255,0.0,0.0
